ID_GURU	ID_SEKOLAH	JARAK
1779	337	25.67119611307729
1779	342	23.723276180860985
1779	343	25.114356780674743
1779	351	24.43557406218344
1779	354	25.096542766407616
1779	355	24.00563845315948
1779	356	22.60526965140961
1779	363	4.964253534663347
1779	364	3.1283622775912825
1779	365	2.287992074265876
1779	371	2.9300024770156687
1779	375	4.224125804862014
1779	382	21.063071200660108
1779	385	23.233191936189737
1779	387	25.312981891593655
1779	388	19.993860317405172
1779	396	19.344384109759083
1779	398	23.695593549567583
1779	402	22.268244270539405
1779	411	11.393469739214176
1779	413	17.147870991457825
1779	420	12.47349355730164
1779	421	13.107394699542851
1779	423	16.00072143472546
1779	424	22.891923387967402
1779	425	13.51760509594186
1779	426	12.77828194804806
1779	434	27.24516714071872
1779	439	28.687057599353434
1779	454	27.33655339422221
1779	460	7.5779568309371355
1779	463	6.6534675836305635
1779	464	8.937165762861904
1779	468	5.835470898293679
1779	473	9.244349911526674
1779	475	8.724115947869706
1779	476	8.39370088676533
1779	483	7.453647686253864
1779	484	17.969970794860632
1779	488	22.762544018595282
1779	492	23.64151822158285
1779	496	21.171495863578727
1779	497	18.54668678107433
1779	505	22.62942122382271
1779	509	23.836613269734933
1779	528	20.65518638822382
1779	541	32.988797353794666
1779	551	31.282106902663948
1779	552	32.42861440614356
1780	45	9.599963089452169
1780	48	12.142223368054523
1780	51	11.189778591325922
1780	56	15.3247879421149
1780	67	15.498651863450036
1780	87	12.624189667597246
1780	93	15.226719687925732
1780	96	17.79285072886468
1780	100	13.492671697711057
1780	108	29.13778111372258
1780	132	33.693974364273124
1780	133	25.786613729753967
1780	140	31.319396768862536
1780	142	25.58968349527735
1780	143	25.553547006169484
1780	146	24.26179895480695
1780	151	27.231604692153788
1780	153	26.09547203000723
1780	160	28.221081537582535
1780	161	28.680696520707755
1780	167	26.67062777075034
1780	168	30.336933021476437
1780	170	30.50045453289558
1780	175	25.614563415541333
1780	182	28.08003184492547
1780	185	31.06284703694854
1780	186	30.440186541456757
1780	189	31.836633792354313
1780	204	11.182745080332328
1780	216	12.904952539371541
1780	222	17.948775397698885
1780	228	13.612991729642582
1780	234	12.730742835545517
1780	246	10.671759408385691
1780	249	10.085542952091405
1780	254	7.495701417891322
1780	270	5.747877805842657
1780	278	5.474870426130941
1780	284	28.286598437451858
1780	285	26.864932434431296
1780	290	27.838466871031763
1780	295	27.185264926240244
1780	296	30.31244758772947
1780	298	31.395795234036697
1780	302	25.356576538806245
1780	303	27.382318801157073
1780	308	4.440709294652379
1780	309	4.909769414396526
1780	310	2.7111035578256004
1780	311	4.0217885447596124
1780	313	1.3062777762563653
1780	318	0.17872551127303443
1780	321	2.3974020687326445
1780	322	2.4580900096425995
1780	326	24.00563845315948
1780	329	20.325769639761187
1780	331	22.112518944297193
1780	337	25.67119611307729
1780	342	23.723276180860985
1780	343	25.114356780674743
1780	351	24.43557406218344
1780	354	25.096542766407616
1780	355	24.00563845315948
1780	356	22.60526965140961
1780	363	4.964253534663347
1780	364	3.1283622775912825
1780	365	2.287992074265876
1780	371	2.9300024770156687
1780	375	4.224125804862014
1780	382	21.063071200660108
1780	385	23.233191936189737
1780	387	25.312981891593655
1780	388	19.993860317405172
1780	396	19.344384109759083
1780	398	23.695593549567583
1780	402	22.268244270539405
1780	411	11.393469739214176
1780	413	17.147870991457825
1780	420	12.47349355730164
1780	421	13.107394699542851
1780	423	16.00072143472546
1780	424	22.891923387967402
1780	425	13.51760509594186
1780	426	12.77828194804806
1780	434	27.24516714071872
1780	439	28.687057599353434
1780	454	27.33655339422221
1780	460	7.5779568309371355
1780	463	6.6534675836305635
1780	464	8.937165762861904
1780	468	5.835470898293679
1780	473	9.244349911526674
1780	475	8.724115947869706
1780	476	8.39370088676533
1780	483	7.453647686253864
1780	484	17.969970794860632
1780	488	22.762544018595282
1780	492	23.64151822158285
1780	496	21.171495863578727
1780	497	18.54668678107433
1780	505	22.62942122382271
1780	509	23.836613269734933
1780	528	20.65518638822382
1780	541	32.988797353794666
1780	551	31.282106902663948
1780	552	32.42861440614356
1782	45	9.599963089452169
1782	48	12.142223368054523
1782	51	11.189778591325922
1782	56	15.3247879421149
1782	67	15.498651863450036
1782	87	12.624189667597246
1782	93	15.226719687925732
1782	96	17.79285072886468
1782	100	13.492671697711057
1782	108	29.13778111372258
1782	132	33.693974364273124
1782	133	25.786613729753967
1782	140	31.319396768862536
1782	142	25.58968349527735
1782	143	25.553547006169484
1782	146	24.26179895480695
1782	151	27.231604692153788
1782	153	26.09547203000723
1782	160	28.221081537582535
1782	161	28.680696520707755
1782	167	26.67062777075034
1782	168	30.336933021476437
1782	170	30.50045453289558
1782	175	25.614563415541333
1782	182	28.08003184492547
1782	185	31.06284703694854
1782	186	30.440186541456757
1782	189	31.836633792354313
1782	204	11.182745080332328
1782	216	12.904952539371541
1782	222	17.948775397698885
1782	228	13.612991729642582
1782	234	12.730742835545517
1782	246	10.671759408385691
1782	249	10.085542952091405
1782	254	7.495701417891322
1782	270	5.747877805842657
1782	278	5.474870426130941
1782	284	28.286598437451858
1782	285	26.864932434431296
1782	290	27.838466871031763
1782	295	27.185264926240244
1782	296	30.31244758772947
1782	298	31.395795234036697
1782	302	25.356576538806245
1782	303	27.382318801157073
1782	308	4.440709294652379
1782	309	4.909769414396526
1782	310	2.7111035578256004
1782	311	4.0217885447596124
1782	313	1.3062777762563653
1782	318	0.17872551127303443
1782	321	2.3974020687326445
1782	322	2.4580900096425995
1782	326	24.00563845315948
1782	329	20.325769639761187
1782	331	22.112518944297193
1782	337	25.67119611307729
1782	342	23.723276180860985
1782	343	25.114356780674743
1782	351	24.43557406218344
1782	354	25.096542766407616
1782	355	24.00563845315948
1782	356	22.60526965140961
1782	363	4.964253534663347
1782	364	3.1283622775912825
1782	365	2.287992074265876
1782	371	2.9300024770156687
1782	375	4.224125804862014
1782	382	21.063071200660108
1782	385	23.233191936189737
1782	387	25.312981891593655
1782	388	19.993860317405172
1782	396	19.344384109759083
1782	398	23.695593549567583
1782	402	22.268244270539405
1782	411	11.393469739214176
1782	413	17.147870991457825
1782	420	12.47349355730164
1782	421	13.107394699542851
1782	423	16.00072143472546
1782	424	22.891923387967402
1782	425	13.51760509594186
1782	426	12.77828194804806
1782	434	27.24516714071872
1782	439	28.687057599353434
1782	454	27.33655339422221
1782	460	7.5779568309371355
1782	463	6.6534675836305635
1782	464	8.937165762861904
1782	468	5.835470898293679
1782	473	9.244349911526674
1782	475	8.724115947869706
1782	476	8.39370088676533
1782	483	7.453647686253864
1782	484	17.969970794860632
1782	488	22.762544018595282
1782	492	23.64151822158285
1782	496	21.171495863578727
1782	497	18.54668678107433
1782	505	22.62942122382271
1782	509	23.836613269734933
1782	528	20.65518638822382
1782	541	32.988797353794666
1782	551	31.282106902663948
1782	552	32.42861440614356
1783	45	9.599963089452169
1783	48	12.142223368054523
1783	51	11.189778591325922
1783	56	15.3247879421149
1783	67	15.498651863450036
1783	87	12.624189667597246
1783	93	15.226719687925732
1783	96	17.79285072886468
1783	100	13.492671697711057
1783	108	29.13778111372258
1783	132	33.693974364273124
1783	133	25.786613729753967
1783	140	31.319396768862536
1783	142	25.58968349527735
1783	143	25.553547006169484
1783	146	24.26179895480695
1783	151	27.231604692153788
1783	153	26.09547203000723
1783	160	28.221081537582535
1783	161	28.680696520707755
1783	167	26.67062777075034
1783	168	30.336933021476437
1783	170	30.50045453289558
1783	175	25.614563415541333
1783	182	28.08003184492547
1783	185	31.06284703694854
1783	186	30.440186541456757
1783	189	31.836633792354313
1783	204	11.182745080332328
1783	216	12.904952539371541
1783	222	17.948775397698885
1783	228	13.612991729642582
1783	234	12.730742835545517
1783	246	10.671759408385691
1783	249	10.085542952091405
1783	254	7.495701417891322
1783	270	5.747877805842657
1783	278	5.474870426130941
1783	284	28.286598437451858
1783	285	26.864932434431296
1783	290	27.838466871031763
1783	295	27.185264926240244
1783	296	30.31244758772947
1783	298	31.395795234036697
1783	302	25.356576538806245
1783	303	27.382318801157073
1783	308	4.440709294652379
1783	309	4.909769414396526
1783	310	2.7111035578256004
1783	311	4.0217885447596124
1783	313	1.3062777762563653
1783	318	0.17872551127303443
1783	321	2.3974020687326445
1783	322	2.4580900096425995
1783	326	24.00563845315948
1783	329	20.325769639761187
1783	331	22.112518944297193
1783	337	25.67119611307729
1783	342	23.723276180860985
1783	343	25.114356780674743
1783	351	24.43557406218344
1783	354	25.096542766407616
1783	355	24.00563845315948
1783	356	22.60526965140961
1783	363	4.964253534663347
1783	364	3.1283622775912825
1783	365	2.287992074265876
1783	371	2.9300024770156687
1783	375	4.224125804862014
1783	382	21.063071200660108
1783	385	23.233191936189737
1783	387	25.312981891593655
1783	388	19.993860317405172
1783	396	19.344384109759083
1783	398	23.695593549567583
1783	402	22.268244270539405
1783	411	11.393469739214176
1783	413	17.147870991457825
1783	420	12.47349355730164
1783	421	13.107394699542851
1783	423	16.00072143472546
1783	424	22.891923387967402
1783	425	13.51760509594186
1783	426	12.77828194804806
1783	434	27.24516714071872
1783	439	28.687057599353434
1783	454	27.33655339422221
1783	460	7.5779568309371355
1783	463	6.6534675836305635
1783	464	8.937165762861904
1783	468	5.835470898293679
1783	473	9.244349911526674
1783	475	8.724115947869706
1783	476	8.39370088676533
1783	483	7.453647686253864
1783	484	17.969970794860632
1783	488	22.762544018595282
1783	492	23.64151822158285
1783	496	21.171495863578727
1783	497	18.54668678107433
1783	505	22.62942122382271
1783	509	23.836613269734933
1783	528	20.65518638822382
1783	541	32.988797353794666
1783	551	31.282106902663948
1783	552	32.42861440614356
1784	45	9.599963089452169
1784	48	12.142223368054523
1784	51	11.189778591325922
1784	56	15.3247879421149
1784	67	15.498651863450036
1784	87	12.624189667597246
1784	93	15.226719687925732
1784	96	17.79285072886468
1784	100	13.492671697711057
1784	108	29.13778111372258
1784	132	33.693974364273124
1784	133	25.786613729753967
1784	140	31.319396768862536
1784	142	25.58968349527735
1784	143	25.553547006169484
1784	146	24.26179895480695
1784	151	27.231604692153788
1784	153	26.09547203000723
1784	160	28.221081537582535
1784	161	28.680696520707755
1784	167	26.67062777075034
1784	168	30.336933021476437
1784	170	30.50045453289558
1784	175	25.614563415541333
1784	182	28.08003184492547
1784	185	31.06284703694854
1784	186	30.440186541456757
1784	189	31.836633792354313
1784	204	11.182745080332328
1784	216	12.904952539371541
1784	222	17.948775397698885
1784	228	13.612991729642582
1784	234	12.730742835545517
1784	246	10.671759408385691
1784	249	10.085542952091405
1784	254	7.495701417891322
1784	270	5.747877805842657
1784	278	5.474870426130941
1784	284	28.286598437451858
1784	285	26.864932434431296
1784	290	27.838466871031763
1784	295	27.185264926240244
1784	296	30.31244758772947
1784	298	31.395795234036697
1784	302	25.356576538806245
1784	303	27.382318801157073
1784	308	4.440709294652379
1784	309	4.909769414396526
1784	310	2.7111035578256004
1784	311	4.0217885447596124
1784	313	1.3062777762563653
1784	318	0.17872551127303443
1784	321	2.3974020687326445
1784	322	2.4580900096425995
1784	326	24.00563845315948
1784	329	20.325769639761187
1784	331	22.112518944297193
1784	337	25.67119611307729
1784	342	23.723276180860985
1784	343	25.114356780674743
1784	351	24.43557406218344
1784	354	25.096542766407616
1784	355	24.00563845315948
1784	356	22.60526965140961
1784	363	4.964253534663347
1784	364	3.1283622775912825
1784	365	2.287992074265876
1784	371	2.9300024770156687
1784	375	4.224125804862014
1784	382	21.063071200660108
1784	385	23.233191936189737
1784	387	25.312981891593655
1784	388	19.993860317405172
1784	396	19.344384109759083
1784	398	23.695593549567583
1784	402	22.268244270539405
1784	411	11.393469739214176
1784	413	17.147870991457825
1784	420	12.47349355730164
1784	421	13.107394699542851
1784	423	16.00072143472546
1784	424	22.891923387967402
1784	425	13.51760509594186
1784	426	12.77828194804806
1784	434	27.24516714071872
1784	439	28.687057599353434
1784	454	27.33655339422221
1784	460	7.5779568309371355
1784	463	6.6534675836305635
1784	464	8.937165762861904
1784	468	5.835470898293679
1784	473	9.244349911526674
1784	475	8.724115947869706
1784	476	8.39370088676533
1784	483	7.453647686253864
1784	484	17.969970794860632
1784	488	22.762544018595282
1784	492	23.64151822158285
1784	496	21.171495863578727
1784	497	18.54668678107433
1784	505	22.62942122382271
1784	509	23.836613269734933
1784	528	20.65518638822382
1784	541	32.988797353794666
1784	551	31.282106902663948
1784	552	32.42861440614356
1789	45	9.599963089452169
1789	48	12.142223368054523
1789	51	11.189778591325922
1789	56	15.3247879421149
1789	67	15.498651863450036
1789	87	12.624189667597246
1789	93	15.226719687925732
1789	96	17.79285072886468
1789	100	13.492671697711057
1789	108	29.13778111372258
1789	132	33.693974364273124
1789	133	25.786613729753967
1789	140	31.319396768862536
1789	142	25.58968349527735
1789	143	25.553547006169484
1789	146	24.26179895480695
1789	151	27.231604692153788
1789	153	26.09547203000723
1789	160	28.221081537582535
1789	161	28.680696520707755
1789	167	26.67062777075034
1789	168	30.336933021476437
1789	170	30.50045453289558
1789	175	25.614563415541333
1789	182	28.08003184492547
1789	185	31.06284703694854
1789	186	30.440186541456757
1789	189	31.836633792354313
1789	204	11.182745080332328
1789	216	12.904952539371541
1789	222	17.948775397698885
1789	228	13.612991729642582
1789	234	12.730742835545517
1789	246	10.671759408385691
1789	249	10.085542952091405
1789	254	7.495701417891322
1789	270	5.747877805842657
1789	278	5.474870426130941
1789	284	28.286598437451858
1789	285	26.864932434431296
1789	290	27.838466871031763
1789	295	27.185264926240244
1789	296	30.31244758772947
1789	298	31.395795234036697
1789	302	25.356576538806245
1789	303	27.382318801157073
1789	308	4.440709294652379
1789	309	4.909769414396526
1789	310	2.7111035578256004
1789	311	4.0217885447596124
1789	313	1.3062777762563653
1789	318	0.17872551127303443
1789	321	2.3974020687326445
1789	322	2.4580900096425995
1789	326	24.00563845315948
1789	329	20.325769639761187
1789	331	22.112518944297193
1789	337	25.67119611307729
1789	342	23.723276180860985
1789	343	25.114356780674743
1789	351	24.43557406218344
1789	354	25.096542766407616
1789	355	24.00563845315948
1789	356	22.60526965140961
1789	363	4.964253534663347
1789	364	3.1283622775912825
1789	365	2.287992074265876
1789	371	2.9300024770156687
1789	375	4.224125804862014
1789	382	21.063071200660108
1789	385	23.233191936189737
1789	387	25.312981891593655
1789	388	19.993860317405172
1789	396	19.344384109759083
1789	398	23.695593549567583
1789	402	22.268244270539405
1789	411	11.393469739214176
1789	413	17.147870991457825
1789	420	12.47349355730164
1789	421	13.107394699542851
1789	423	16.00072143472546
1789	424	22.891923387967402
1789	425	13.51760509594186
1789	426	12.77828194804806
1789	434	27.24516714071872
1789	439	28.687057599353434
1789	454	27.33655339422221
1789	460	7.5779568309371355
1789	463	6.6534675836305635
1789	464	8.937165762861904
1789	468	5.835470898293679
1789	473	9.244349911526674
1789	475	8.724115947869706
1789	476	8.39370088676533
1789	483	7.453647686253864
1789	484	17.969970794860632
1789	488	22.762544018595282
